-52.795	0.00585
-30.131	0.0223
-40.376	0.04189
-79.523	0.01603
-39.199	0.03608
-14.336	0.10062
-17.792	0.09513
-37.781	0.03451
-11.313	0.15742
-49.332	0.02861
-78.961	0.01633
-7.929	0.88925
-86.261	0.0288
-4.495	0.41855
-79.958	0.01288
-70.519	0.0184
-12.009	0.26222
-65.043	0.01159
-45.72	0.04586
-30.263	0.16336
-79.593	0.01119
-31.061	0.46507
-71.909	0.01414
-43.165	0.24786
-0.727	1.11676
-49.732	0.04845
-2.586	0.52454
-65.623	0.0261
-8.983	0.29504
-68.089	0.04906
-69.284	0.01787
-82.174	0.01542
-53.251	0.08751
-45.924	0.05033
-19.95	0.08398
-20.415	0.08672
-71.513	0.01208
-5.739	0.37096
-80.183	0.02208
-54.376	0.00729
-29.918	0.06088
-68.709	0.01869
-14.68	0.36965
-58.27	0.00849
-52.603	0.03888
-41.057	0.09627
-19.138	0.06562
-40.952	0.01549
-68.824	0.01787
-7.117	0.35493
-30.246	0.09985
-22.019	0.08216
-74.087	0.02289
-80.311	0.01199
-38.731	0.04019
-37.7	0.05774
-80.346	0.01903
-73.328	0.01752
-2.659	0.86493
-13.91	0.14082
-86.768	0.01632
-48.172	0.0263
-33.884	0.03451
-20.794	0.19442
-16.646	0.0982
-81.629	0.01745
-53.849	0.0095
-86.639	0.01805
-36.867	0.01607
-11.39	0.36155
-21.168	0.08857
-42.105	0.08958
-29.206	0.21726
-49.365	0.0508
-6.255	0.41892
-70.667	0.02369
-22.714	0.08061
-27.668	0.09828
-64.758	0.01449
-57.634	0.01715
-72.247	0.01766
-77.491	0.01879
-31.736	0.05189
-69.08	0.02152
-86.874	0.02085
-16.149	0.06407
-42.995	0.02781
-84.539	0.01511
-59.407	0.02646
-44.42	0.15658
-84.55	0.01477
-48.867	0.02557
-59.363	0.01315
-75.618	0.01382
-51.352	0.0566
-71.259	0.01733
-55.325	0.03301
-80.739	0.02173
-14.975	0.21566
-68.825	0.02326
-43.893	0.22759
-46.501	0.01358
-40.815	0.01844
-63.467	0.03069
-24.605	0.21033
-32.476	0.04485
-63.254	0.01121
-5.527	0.76032
-59.201	0.02816
-54.408	0.02577
-76.254	0.0142
-89.836	0.01448
-82.111	0.02242
-55.427	0.01244
-75.833	0.01319
-66.04	0.01127
-48.103	0.06788
-10.043	0.24759
-70.311	0.04071
-52.738	0.04408
-62.578	0.03552
-0.971	0.84198
-24.245	0.02706
-59.789	0.01732
-45.588	0.08679
-6.583	0.27356
-77.345	0.02871
-36.253	0.0677
-74.76	0.02181
-36.344	0.02854
-20.104	0.10471
-65.246	0.01313
-47.593	0.11817
-16.633	0.13106
-12.868	0.23709
-11.812	0.19221
-12.537	0.21585
-17.527	0.09338
-34.805	0.18448
-74.519	0.01323
-67.577	0.01488
-77.902	0.01738
-83.939	0.01872
-12.92	0.11183
-4.645	0.94316
-40.563	0.07209
-18.72	0.22918
-22.765	0.29351
-13.804	0.16175
-7.456	0.5107
-61.01	0.0177
-4.799	0.56126
-70.954	0.04143
-19.761	0.04869
-72.796	0.03105
-39.029	0.01209
-59.372	0.03227
-29.71	0.15752
-66.871	0.03781
-33.221	0.08234
-0.217	1.04118
-47.705	0.10298
-44.949	0.0721
-72.865	0.02404
-52.328	0.00981
-60.086	0.00881
-20.169	0.10633
-31.86	0.13188
-67.103	0.02499
-84.882	0.02479
-49.842	0.02362
-13.348	0.18251
-76.598	0.02463
-9.128	0.35945
-42.719	0.04174
-44.389	0.05866
-22.277	0.11282
-23.282	0.27164
-6.485	0.79256
-54.196	0.01119
-9.598	0.19543
-32.487	0.05714
-59.63	0.0289
-6.05	0.38619
-24.948	0.11255
-40.738	0.10001
-50.637	0.02011
-46.474	0.0807
-23.971	0.06885
-75.647	0.02192
-61.303	0.01099
-15.57	0.07068
-55.551	0.01533
-52.814	0.07869
-68.723	0.00993
-9.198	0.15653
-33.981	0.06725
-49.178	0.02376
-32.278	0.08584
-35.317	0.04626
-26.965	0.42499
-67.471	0.03611
-50.342	0.00865
-81.731	0.01439
-39.967	0.03258
-28.596	0.13049
-58.255	0.02842
-20.913	0.11917
-22.171	0.14544
-22.947	0.16173
-22.166	0.07283
-72.542	0.01057
-31.221	0.0367
-47.641	0.02452
-72.821	0.01561
-50.337	0.09383
-23.749	0.08926
-36.454	0.23335
-16.997	0.10143
-75.789	0.01707
-43.333	0.05369
-25.836	0.11201
-22.33	0.21956
-37.098	0.03523
-79.762	0.01146
-33.152	0.20456
-26.039	0.05273
-34.974	0.04172
-42.336	0.45082
-55.579	0.01831
-76.533	0.01891
-16.412	0.08727
-11.384	0.9314
-75.921	0.01996
-85.655	0.02276
-14.669	0.2839
-87.424	0.03497
-26.822	0.09488
-26.898	0.0455
-81.551	0.01698
-51.246	0.07405
-80.111	0.01823
-41.752	0.03772
-71.494	0.03095
-77.256	0.02063
-74.49	0.02332
-67.629	0.02522
-47.512	0.02344
-81.637	0.01739
-71.129	0.03948
-66.455	0.01657
-72.58	0.01643
-38.704	0.0603
-37.948	0.04913
-22.967	0.05212
-82.367	0.02495
-82.827	0.01886
-72.65	0.0317
-22.528	0.09907
-24.945	0.09867
-48.341	0.02222
-77.022	0.01143
-73.447	0.01352
-62.798	0.01185
-12.102	0.31373
-51.164	0.09554
-84.191	0.01616
-50.105	0.16858
-25.137	0.0634
-7.731	0.25378
-5.304	0.53607
-18.958	0.1041
-53.055	0.02083
-11.621	0.78996
-79.52	0.012
-63.298	0.02305
-4.478	1.05482
-55.188	0.06672
-72.299	0.0186
-86.135	0.01532
-61.493	0.02259
-81.343	0.01803
-4.283	0.77924
-59.146	0.02662
-40.56	0.07525
-60.702	0.0377
-21.592	0.11822
-64.826	0.01697
-6.925	0.45079
-4.644	0.77139
-41.345	0.03113
-12.615	0.22732
-21.407	0.07
-66.404	0.0125
-63.541	0.01757
-26.416	0.05663
-69.972	0.02876
-25.731	0.06301
-52.7	0.0198
-89.662	0.01391
-18.107	0.12737
-50.954	0.02332
-49.654	0.02825
-18.15	0.46225
-59.76	0.02907
-10.955	0.15645
-20.553	0.73927
-8.646	0.18584
-10.586	0.91232
-76.085	0.0216
-8.487	0.31385
-19.09	0.08087
-83.778	0.02218
-63.145	0.03028
-79.387	0.01313
-14.662	0.1002
-34.472	0.56173
-2.647	0.69223
-39.124	0.02289
-4.862	0.79285
-26.012	0.0503
-74.074	0.01329
-41.121	0.03628
-65.015	0.033
-41.692	0.04213
-34.104	0.08962
-80.581	0.01865
-55.398	0.05829
-84.88	0.01973
-52.96	0.04018
-21.441	0.17723
-77.26	0.01616
-28.562	0.04178
-13.916	0.17432
-40.039	0.05089
-61.189	0.02745
-56.198	0.01585
-84.555	0.01973
-39.898	0.05526
-58.696	0.0109
-71.919	0.02476
-20.94	0.06438
-67.47	0.03959
-8.755	0.19361
-65.313	0.03729
-28.958	0.1094
-15.54	0.14038
-50.961	0.03625
-89.58	0.01352
-41.328	0.07444
-25.174	0.05338
-36.14	0.05329
-57.36	0.01546
-32.148	0.07572
-11.838	0.23311
-13.549	0.21837
-14.875	0.2701
-72.363	0.01816
-18.871	0.5129
-83.951	0.01633
-27.582	0.16497
-69.411	0.02296
-83.886	0.01328
-38.578	0.11322
-21.257	0.29524
-77.683	0.01198
-27.044	0.11234
-83.747	0.01802
-14.79	0.22139
-22.675	0.08607
-28.547	0.10131
-83.18	0.01578
-30.613	0.01734
-1.975	0.77998
-87.619	0.02996
-6.981	0.86834
-20.286	0.07739
-67.452	0.0357
-6.714	0.45351
-42.266	0.01532
-49.258	0.07945
-45.441	0.04277
-61.855	0.01776
-81.202	0.00982
-36.963	0.03902
-60.081	0.03689
-56.92	0.04641
-68.245	0.02596
-69.232	0.03592
-5.536	0.40103
-78.247	0.01458
-56.985	0.01674
-68.435	0.01469
-42.006	0.04457
-86.161	0.01956
-68.197	0.02903
-2.506	1.09901
-25.637	0.04886
-14.811	0.09246
-31.14	0.08785
-75.858	0.0194
-23.394	0.14244
-69.834	0.01345
-12.917	0.13821
-19.043	0.10967
-19.971	0.09076
-26.842	0.12965
-51.964	0.07301
-61.479	0.02112
-71.005	0.01704
-65.976	0.0478
-50.737	0.04964
-19.603	0.12242
-66.157	0.0303
-80.956	0.01795
-6.352	0.49796
-26.208	0.03297
-47.114	0.02249
-87.085	0.02392
-64.97	0.01136
-61.873	0.01643
-44.529	0.03344
-7.414	0.45829
-78.932	0.01608
-48.077	0.00378
-12.428	0.40923
-35.031	0.0665
-26.796	0.19158
-30.889	0.19768
-21.884	0.07944
-9.524	0.92636
-23.762	0.15094
-54.776	0.01357
-58.153	0.03867
-40.856	0.03666
-26.485	0.11669
-43.465	0.05607
-40.527	0.0421
-33.885	0.03137
-70.607	0.04362
-75.979	0.02024
-82.487	0.02572
-88.252	0.01462
-73.359	0.03266
-82.506	0.01617
-29.347	0.03972
-70.936	0.03372
-23.657	0.07196
-57.554	0.04185
-61.271	0.01426
-12.85	0.79296
-27.426	0.22364
-27.821	0.05373
-23.744	0.10881
-23.555	0.10005
-82.008	0.01972
-64.546	0.02687
-18.179	0.12996
-31.858	0.07425
-57.902	0.01514
-70.128	0.01405
-29.145	0.04365
-25.032	0.07992
-7.18	0.25095
-26.84	0.04981
-25.3	0.05817
-85.01	0.0211
-6.9	0.27147
-70.741	0.02848
-61.02	0.01862
-13.412	0.37049
-4.709	0.63651
-8.151	0.21098
-53.155	0.05475
-51.841	0.04071
-21.088	0.08036
-43.242	0.04866
-11.395	0.41936
-87.203	0.02715
-37.898	0.10104
-51.133	0.01926
-44.632	0.09011
-70.548	0.01113
-71.668	0.01088
-6.992	0.56574
-72.817	0.0127
-7.483	0.28104
-83.494	0.01713
-86.291	0.01388
-58.863	0.01253
-53.627	0.03988
-37.731	0.04781
-63.393	0.03594
-38.059	0.09701
-1.568	0.52806
-65.537	0.01787
-47.836	0.05704
-4.326	0.82519
-55.331	0.01253
-53.36	0.01478
-37.037	0.03779
-51.005	0.04513
-89.555	0.01288
-69.2	0.08516
-28.081	0.05716
-62.897	0.031
-89.174	0.01491
-4.212	0.6488
-60.11	0.01307
-71.177	0.01499
-75.919	0.00929
-87.614	0.01993
-14.695	0.17628
-2.314	0.75047
-4.139	0.61048
-23.978	0.20727
-69.789	0.01553
-39.625	0.13061
-41.428	0.03774
-57.197	0.03064
-35.165	0.06413
-88.037	0.01838
-67.265	0.01114
-4.532	0.59263
-31.867	0.054
-36.304	0.06734
-35.661	0.54213
-74.72	0.01689
-81.021	0.01765
-67.691	0.01616
-73.262	0.01316
-26.542	0.07722
-8.208	0.16844
-62.525	0.02296
-11.142	0.38923
-39.745	0.08414
-29.002	0.0889
-34.86	0.05196
-18	0.26774
-84.55	0.02458
-61.98	0.01465
-20.689	0.21294
-33.596	0.09524
-25.055	0.15958
-56.7	0.02767
-13.37	0.10717
-39.582	0.1549
-32.425	0.02125
-78.489	0.01977
-21.599	0.05632
-69.221	0.02295
-78.13	0.01826
-8.674	0.32803
-75.34	0.03092
-26.197	0.04801
-17.943	0.08948
-49.763	0.05687
-35.764	0.04646
-75.669	0.01922
-35.427	0.08159
-74.459	0.01606
-21.794	0.06635
-1.5	1.14033
-33.185	0.09431
-45.426	0.07257
-13.425	0.13185
-38.676	0.07457
-89.637	0.01514
-67.892	0.03689
-67.356	0.0553
-55.735	0.01152
-35.81	0.09558
-48.576	0.05372
-60.954	0.02027
-25.674	0.19641
-75.863	0.01958
-24.881	0.05613
-14.73	0.2603
-23.638	0.16172
-28.834	0.04307
-73.136	0.02088
-10.697	0.17389
-44.35	0.04049
-6.467	0.36877
-78.118	0.02557
-20.468	0.20335
-50.991	0.08635
-89.42	0.01333
-5.84	0.41406
-47.47	0.02901
-40.732	0.06542
-64.671	0.01275
-53.629	0.03033
-27.477	0.1428
-28.319	0.07456
-18.105	0.04754
-61.463	0.01857
-51.41	0.06548
-49.685	0.01431
-33.639	0.04336
-46.913	0.03155
-22.795	0.2594
-15.79	0.24038
-72.809	0.0272
-30.269	0.2864
-66.029	0.01981
-50.677	0.07941
-62.176	0.04452
-74.559	0.01764
-13.133	0.19881
-71.372	0.02081
-33.882	0.05189
-81.883	0.01918
-51.02	0.03119
-5.058	0.39126
-5.98	0.70616
-67.872	0.02518
-77.518	0.0136
-83.375	0.01503
-63.326	0.01293
-13.131	0.17778
-85.64	0.01881
-34.584	0.05399
-44.981	0.02997
-15.239	0.60404
-41.294	0.07202
-47.421	0.05715
-37.67	0.09701
-6.102	0.4199
-59.796	0.02804
-9.135	0.80024
-12.152	1.10661
-19.435	0.06147
-28.693	0.18471
-8.717	0.15393
-23.304	0.17268
-63.53	0.02435
-81.77	0.02299
-11.242	0.53116
-50.216	0.01727
-79.461	0.02427
-67.393	0.03068
-57.205	0.01878
-38.467	0.03541
-80.868	0.01384
-56.822	0.03604
-9.677	0.1979
-22.149	0.03338
-77.068	0.02092
-75.853	0.01454
-20.954	0.09497
-69.704	0.01637
-42.399	0.13188
-74.888	0.01319
-13.848	0.44275
-20.006	0.09997
-51.455	0.09027
-9.111	0.5519
-19.126	0.43512
-60.895	0.01467
-42.463	0.09119
-35.291	0.045
-57.484	0.02759
-9.929	0.30488
-18.938	0.10956
-40.171	0.04684
-12.998	0.2565
-3.518	0.85887
-21.459	0.05316
-82.652	0.01773
-80.66	0.00964
-35.606	0.05027
-14.952	0.12935
-36.457	0.0471
-54.325	0.05375
-84.099	0.02316
-63.923	0.02448
-29.637	0.08816
-43.535	0.17232
-16.745	0.16668
-28.526	0.2284
-37.007	0.03588
-50.305	0.0515
-83.769	0.01701
-88.737	0.01079
-22.804	0.14227
-7.032	0.23502
-75.792	0.02613
-25.268	0.05972
-32.317	0.07723
-54.17	0.02211
-47.042	0.04006
-27.647	0.70525
-41.937	0.05124
-5.797	0.3871
-60.419	0.03055
-36.481	0.10051
-11.019	0.25114
-8.167	0.19682
-45.425	0.04243
-84.146	0.01692
-14.002	0.26383
-8.93	0.4583
-8.707	0.9874
-28.323	0.07067
-13.512	0.21313
-61.242	0.02108
-33.635	0.16598
-59.881	0.04535
-81.082	0.01831
-89.727	0.01193
-82.671	0.01852
-85.19	0.01636
-78.678	0.01294
-0.286	1.03993
-22.177	0.07946
-7.937	0.56334
-38.372	0.06441
-15.991	0.15821
-83.877	0.03165
-51.311	0.03468
-42.86	0.04181
-33.045	0.08398
-60.7	0.0217
-41.485	0.03333
-39.779	0.28118
-56.504	0.03273
-33.38	0.14259
-8.057	0.32114
-35.184	0.37116
-27.425	0.24349
-43.735	0.05032
-12.539	0.62285
-9.887	0.26802
-6.528	0.28959
-14.239	0.11779
-80.217	0.01104
-80.113	0.01538
-37.027	0.04142
-50.484	0.00819
-42.741	0.02832
-9.52	0.36853
-78.258	0.01179
-26.416	0.07872
-86.767	0.0173
-37.912	0.09191
-39.527	0.03372
-13.337	0.28914
-13.246	0.21951
-52.342	0.01433
-22.314	0.10128
-52.95	0.02585
-22.101	0.05602
-61.232	0.03683
-56.462	0.01875
-28.675	0.089
-28.328	0.07569
-0.307	1.0107
-10.841	0.19054
-74.102	0.00982
-41.918	0.0273
-57.592	0.0144
-6.011	0.48381
-62.619	0.02858
-77.159	0.01449
-78.166	0.02089
-80.247	0.02456
-62.95	0.01605
-66.263	0.01792
-56.883	0.02655
-76.894	0.02353
-28.705	0.0569
-23.775	0.08159
-76.022	0.01591
-81.066	0.01176
-11.495	1.1244
-45.396	0.09305
-52.12	0.06172
-15.416	0.10979
-64.184	0.04606
-29.05	0.11025
-15.992	0.3422
-40.19	0.05653
-73.048	0.01551
-19.397	0.47649
-24.238	0.09875
-38.06	0.05529
-85.546	0.01871
-50.05	0.01751
-48.748	0.05052
-88.805	0.01591
-17.425	0.30525
-76.634	0.02053
-81.421	0.01928
-68.042	0.03813
-45.787	0.03987
-67.152	0.0207
-81.512	0.01858
-65.438	0.03673
-45.534	0.04989
-3.399	0.83617
-86.619	0.01425
-22.457	0.06889
-50.279	0.00803
-89.27	0.0155
